# 63.828041 -22.471861 1 2 0
63.953979 -22.53203 2.6195
63.90459 -22.41495 2.64731
64.022743 -22.069111 2.7204
63.85426 -22.6942 2.757
63.913479 -22.54705 2.73057
63.84965 -22.49696 2.76936
63.87572 -22.4655 2.66922
63.87931 -22.41041 2.72045
64.016937 -21.956301 2.89836
# 63.88734 -22.22037 14 1 0
63.97144 -22.46566 2.56186
63.953979 -22.53203 2.5841
64.022743 -22.069111 2.71898
63.913479 -22.54705 2.65979
64.05323 -21.91018 2.81241
63.87931 -22.41041 2.74349
63.99028 -22.17639 2.57534
63.9375 -22.49123 2.68342
# 63.90494 -22.25399 14 1 0
63.97144 -22.46566 2.60988
63.953979 -22.53203 2.55039
63.8469 -21.99985 2.7407
64.022743 -22.069111 2.5669
63.85426 -22.6942 2.69845
64.016937 -21.956301 2.77207
63.99028 -22.17639 2.43952
# 63.97144 -22.46566 14 1 0
63.946869 -22.118999 2.59222
63.8469 -21.99985 2.69159
63.90459 -22.41495 2.70538
64.022743 -22.069111 2.67722
63.85426 -22.6942 2.57316
63.84965 -22.49696 2.68123
63.87572 -22.4655 2.76051
64.05323 -21.91018 2.65455
63.87931 -22.41041 2.86155
64.016937 -21.956301 2.6655
63.99028 -22.17639 2.546
63.87659 -22.16529 2.55956
63.89593 -22.12951 2.64942
# 64.00146 -22.3391 14 1 0
63.946869 -22.118999 2.70176
63.953979 -22.53203 2.58328
63.8469 -21.99985 2.73597
63.90459 -22.41495 2.47593
63.89809 -22.38142 2.63102
63.85426 -22.6942 2.6385
63.913479 -22.54705 2.50162
63.84965 -22.49696 2.61537
63.87572 -22.4655 2.60631
63.87931 -22.41041 2.65439
64.016937 -21.956301 2.6834
63.99028 -22.17639 2.51884
63.87659 -22.16529 2.62505
63.89593 -22.12951 2.61433
63.9375 -22.49123 2.61212
# 63.94844 -22.36278 14 1 0
63.8469 -21.99985 2.74283
63.85426 -22.6942 2.63576
64.05323 -21.91018 2.65042
64.016937 -21.956301 2.68283
63.99028 -22.17639 2.40942
63.89593 -22.12951 2.68052
# 63.946869 -22.118999 14 1 0
63.85426 -22.6942 2.57143
63.913479 -22.54705 2.67012
63.84965 -22.49696 2.75834
63.87572 -22.4655 2.8143
64.05323 -21.91018 2.73501
63.9375 -22.49123 2.55003
# 63.953979 -22.53203 14 1 0
63.8469 -21.99985 2.71309
64.022743 -22.069111 2.71645
64.05323 -21.91018 2.62671
64.016937 -21.956301 2.62946
63.99028 -22.17639 2.54156
63.87659 -22.16529 2.64176
63.89593 -22.12951 2.74101
# 63.8469 -21.99985 14 1 0
63.90459 -22.41495 2.77965
63.89809 -22.38142 2.74193
63.85426 -22.6942 2.73596
63.913479 -22.54705 2.75574
63.84965 -22.49696 2.74787
63.87572 -22.4655 2.84133
64.05323 -21.91018 2.77768
63.87931 -22.41041 2.69892
64.016937 -21.956301 2.79149
63.99028 -22.17639 2.83463
63.9375 -22.49123 2.72219
# 63.90459 -22.41495 14 1 0
64.022743 -22.069111 2.55979
64.05323 -21.91018 2.62757
64.016937 -21.956301 2.6816
63.99028 -22.17639 2.5075
# 63.89809 -22.38142 14 1 0
64.05323 -21.91018 2.63629
64.016937 -21.956301 2.68012
63.99028 -22.17639 2.54279
# 64.022743 -22.069111 14 1 0
63.85426 -22.6942 2.66653
63.913479 -22.54705 2.61717
63.84965 -22.49696 2.61095
63.87572 -22.4655 2.58537
63.87931 -22.41041 2.60901
63.9375 -22.49123 2.68504
# 63.85426 -22.6942 14 1 0
64.05323 -21.91018 2.65483
64.016937 -21.956301 2.6402
63.99028 -22.17639 2.62066
63.87659 -22.16529 2.66819
63.89593 -22.12951 2.74852
63.9375 -22.49123 2.63185
# 63.913479 -22.54705 14 1 0
64.05323 -21.91018 2.61472
64.016937 -21.956301 2.59669
63.99028 -22.17639 2.59577
63.87659 -22.16529 2.75896
63.89593 -22.12951 2.66179
# 63.84965 -22.49696 14 1 0
64.05323 -21.91018 2.70615
64.016937 -21.956301 2.74714
63.99028 -22.17639 2.55
63.87659 -22.16529 2.82251
63.89593 -22.12951 2.8264
# 63.87572 -22.4655 14 1 0
64.05323 -21.91018 2.71046
64.016937 -21.956301 2.75581
63.99028 -22.17639 2.54121
# 64.05323 -21.91018 14 1 0
63.99028 -22.17639 2.60202
63.87659 -22.16529 2.80237
63.9375 -22.49123 2.649
# 63.87931 -22.41041 14 1 0
64.016937 -21.956301 2.75912
# 64.016937 -21.956301 14 1 0
63.87659 -22.16529 2.83178
63.89593 -22.12951 2.85296
63.9375 -22.49123 2.61467
# 63.99028 -22.17639 14 1 0
63.89593 -22.12951 2.88958
63.9375 -22.49123 2.50023
# 63.87659 -22.16529 14 1 0
63.9375 -22.49123 2.6467
# 63.89593 -22.12951 14 1 0
63.9375 -22.49123 2.67613
# 64.01941 -22.24525 15 1 0
63.86576 -22.50261 2.71029
63.88091 -22.32229 2.74249
63.94019 -22.41391 2.78018
63.828041 -22.471861 2.6922
63.84455 -22.14469 2.77985
63.88295 -22.71524 2.75406
63.90455 -22.69016 2.79165
63.82909 -22.40107 2.74448
63.91727 -22.2147 2.83411
63.85711 -22.3749 2.72091
63.84181 -22.24 2.71674
64.016182 -22.62755 2.98654
64.03891 -22.67456 3.01453
64.03783 -22.59651 2.99467
64.06574 -22.67119 3.08549
63.95752 -22.66286 2.87295
64.00718 -22.7021 2.95564
63.92998 -22.19142 2.8081
63.83236 -22.59645 2.75974
63.91858 -22.28669 2.55714
63.860592 -22.254311 2.65991
63.88734 -22.22037 2.7342
63.90494 -22.25399 2.73817
63.97144 -22.46566 2.61902
63.946869 -22.118999 2.84051
63.953979 -22.53203 2.72021
63.8469 -21.99985 2.90311
63.90459 -22.41495 2.68557
63.89809 -22.38142 2.68389
63.85426 -22.6942 2.75577
63.913479 -22.54705 2.71965
63.84965 -22.49696 2.74167
63.87572 -22.4655 2.77398
63.87931 -22.41041 2.70283
63.87659 -22.16529 2.79889
63.9375 -22.49123 2.71571
# 63.86576 -22.50261 15 1 0
63.84455 -22.14469 2.84819
63.88295 -22.71524 2.84611
63.84181 -22.24 2.87879
64.016182 -22.62755 3.05007
64.03891 -22.67456 2.93902
64.03783 -22.59651 2.95085
64.06574 -22.67119 2.96373
63.92998 -22.19142 2.74098
64.00963 -22.13939 2.66177
64.00146 -22.3391 2.73762
63.8469 -21.99985 2.90648
64.022743 -22.069111 2.69203
64.05323 -21.91018 2.78442
64.016937 -21.956301 2.7697
63.99028 -22.17639 2.64184
63.89593 -22.12951 2.87339
# 63.88091 -22.32229 15 1 0
63.94019 -22.41391 2.98841
63.828041 -22.471861 2.75627
63.84455 -22.14469 2.73406
63.88295 -22.71524 2.79972
63.90455 -22.69016 2.80148
63.9641 -22.28165 2.68167
64.016182 -22.62755 2.78876
64.03891 -22.67456 2.85691
64.03783 -22.59651 2.90399
64.06574 -22.67119 2.84481
64.00718 -22.7021 2.75629
64.00963 -22.13939 2.70161
63.97144 -22.46566 2.69668
64.00146 -22.3391 2.76638
63.8469 -21.99985 2.75332
64.022743 -22.069111 2.74199
64.05323 -21.91018 2.72708
64.016937 -21.956301 2.77013
63.99028 -22.17639 2.68311
# 63.94019 -22.41391 15 1 0
63.828041 -22.471861 2.703
63.84455 -22.14469 2.77004
63.88295 -22.71524 2.79617
63.90455 -22.69016 2.7907
63.84181 -22.24 2.71964
64.03891 -22.67456 2.89436
64.03783 -22.59651 2.82078
64.00718 -22.7021 2.94423
63.88734 -22.22037 2.79425
64.00146 -22.3391 2.54039
63.8469 -21.99985 2.76762
64.022743 -22.069111 2.72184
63.85426 -22.6942 2.71924
63.87572 -22.4655 2.6729
64.05323 -21.91018 2.73249
64.016937 -21.956301 2.73286
63.99028 -22.17639 2.58058
# 63.828041 -22.471861 15 1 0
63.84455 -22.14469 2.74294
63.88295 -22.71524 2.7558
63.9641 -22.28165 2.61481
63.91727 -22.2147 2.7218
64.016182 -22.62755 2.81861
64.03891 -22.67456 2.86396
64.03783 -22.59651 2.94917
64.06574 -22.67119 2.90917
63.92998 -22.19142 2.70987
64.00963 -22.13939 2.66279
63.860592 -22.254311 2.67096
64.00146 -22.3391 2.67402
63.94844 -22.36278 2.70843
63.946869 -22.118999 2.80248
63.953979 -22.53203 2.8534
63.8469 -21.99985 2.74096
64.022743 -22.069111 2.70432
63.85426 -22.6942 2.79227
64.05323 -21.91018 2.77072
64.016937 -21.956301 2.75361
63.99028 -22.17639 2.73643
63.87659 -22.16529 2.86002
63.89593 -22.12951 2.75268
# 63.84455 -22.14469 15 1 0
63.88295 -22.71524 2.7857
63.90455 -22.69016 2.82506
63.9641 -22.28165 2.77774
64.016182 -22.62755 2.81819
64.03891 -22.67456 2.86032
64.03783 -22.59651 2.79702
64.06574 -22.67119 2.84556
63.95752 -22.66286 2.82944
64.00718 -22.7021 2.84605
63.83236 -22.59645 2.86297
64.00963 -22.13939 2.93461
64.00146 -22.3391 2.74186
63.94844 -22.36278 2.7894
63.946869 -22.118999 3.02935
63.953979 -22.53203 2.79729
63.90459 -22.41495 2.89258
63.89809 -22.38142 2.85413
64.022743 -22.069111 2.98958
63.85426 -22.6942 2.8472
63.913479 -22.54705 2.80205
63.84965 -22.49696 2.81365
63.87572 -22.4655 2.89502
64.05323 -21.91018 2.84182
63.87931 -22.41041 2.79926
64.016937 -21.956301 2.84874
63.99028 -22.17639 2.94217
63.9375 -22.49123 2.7397
# 63.88295 -22.71524 15 1 0
63.9641 -22.28165 2.74714
63.82909 -22.40107 2.74317
63.91727 -22.2147 2.74884
63.85711 -22.3749 2.80588
63.84181 -22.24 2.7753
64.016182 -22.62755 2.89963
64.03891 -22.67456 2.96468
64.03783 -22.59651 2.90117
64.06574 -22.67119 2.94429
64.00718 -22.7021 2.88902
63.92998 -22.19142 2.77411
64.00963 -22.13939 2.76001
63.91858 -22.28669 2.8352
63.860592 -22.254311 2.83139
63.88734 -22.22037 2.79317
63.90494 -22.25399 2.84246
63.97144 -22.46566 2.69722
64.00146 -22.3391 2.76458
63.94844 -22.36278 2.68678
63.946869 -22.118999 2.82194
63.953979 -22.53203 2.73082
63.8469 -21.99985 2.79005
63.90459 -22.41495 2.79453
63.89809 -22.38142 2.81228
64.022743 -22.069111 2.74581
63.85426 -22.6942 2.78672
63.87572 -22.4655 2.73576
64.05323 -21.91018 2.80071
63.87931 -22.41041 2.7701
64.016937 -21.956301 2.79051
63.99028 -22.17639 2.74873
63.87659 -22.16529 2.82256
63.89593 -22.12951 2.7863
63.9375 -22.49123 2.71767
# 63.90455 -22.69016 15 1 0
63.9641 -22.28165 2.72322
63.82909 -22.40107 2.82086
63.91727 -22.2147 2.85709
63.85711 -22.3749 2.89666
63.84181 -22.24 2.75512
64.016182 -22.62755 2.84675
64.03891 -22.67456 2.9155
64.03783 -22.59651 2.91196
64.06574 -22.67119 3.01256
63.95752 -22.66286 3.06871
64.00718 -22.7021 2.92134
63.92998 -22.19142 2.80977
64.00963 -22.13939 2.76274
63.91858 -22.28669 2.79776
63.860592 -22.254311 2.81264
63.88734 -22.22037 2.82152
63.90494 -22.25399 2.82936
64.00146 -22.3391 2.78928
63.94844 -22.36278 2.80639
63.946869 -22.118999 2.76742
63.953979 -22.53203 2.76532
63.8469 -21.99985 2.82904
63.90459 -22.41495 2.76943
63.89809 -22.38142 2.74287
64.022743 -22.069111 2.77498
64.05323 -21.91018 2.78242
63.87931 -22.41041 2.77459
64.016937 -21.956301 2.78118
63.99028 -22.17639 2.75891
63.87659 -22.16529 2.82714
63.89593 -22.12951 2.83595
63.9375 -22.49123 2.81052
# 63.9641 -22.28165 15 1 0
63.82909 -22.40107 2.727
64.016182 -22.62755 2.86751
64.03891 -22.67456 2.86426
64.03783 -22.59651 2.94022
63.95752 -22.66286 2.77592
64.00718 -22.7021 2.90234
63.83236 -22.59645 2.67236
64.00963 -22.13939 2.5965
63.860592 -22.254311 2.77477
63.85426 -22.6942 2.71778
63.84965 -22.49696 2.55236
63.87931 -22.41041 2.59334
64.016937 -21.956301 2.75843
63.87659 -22.16529 2.94244
63.9375 -22.49123 2.64028
# 63.82909 -22.40107 15 1 0
63.91727 -22.2147 2.66223
64.016182 -22.62755 2.73551
64.03891 -22.67456 2.8778
64.06574 -22.67119 2.88961
64.00718 -22.7021 2.91717
63.92998 -22.19142 2.63574
64.00963 -22.13939 2.65284
63.88734 -22.22037 2.68177
63.90494 -22.25399 2.58517
63.97144 -22.46566 2.8687
64.00146 -22.3391 2.72222
63.94844 -22.36278 2.76257
63.946869 -22.118999 2.71142
64.022743 -22.069111 2.74239
63.84965 -22.49696 3.07973
64.05323 -21.91018 2.70028
64.016937 -21.956301 2.78456
63.99028 -22.17639 2.60345
63.89593 -22.12951 2.72833
# 63.91727 -22.2147 15 1 0
63.85711 -22.3749 2.71569
63.84181 -22.24 2.73854
64.016182 -22.62755 2.77113
64.03891 -22.67456 2.82296
64.03783 -22.59651 2.77513
64.06574 -22.67119 2.88819
64.00718 -22.7021 2.80134
63.83236 -22.59645 2.72123
63.953979 -22.53203 2.72596
63.8469 -21.99985 2.8669
63.89809 -22.38142 2.97278
63.85426 -22.6942 2.7859
63.84965 -22.49696 2.80967
# 63.85711 -22.3749 15 1 0
64.03891 -22.67456 2.84222
64.06574 -22.67119 2.85896
63.95752 -22.66286 2.82085
64.00718 -22.7021 2.90693
64.00963 -22.13939 2.63049
63.91858 -22.28669 2.50351
64.00146 -22.3391 2.7
63.94844 -22.36278 2.77895
63.946869 -22.118999 2.77172
63.8469 -21.99985 2.73263
64.022743 -22.069111 2.73553
63.85426 -22.6942 2.85342
63.913479 -22.54705 2.69854
64.05323 -21.91018 2.77004
64.016937 -21.956301 2.76214
63.99028 -22.17639 2.65255
# 63.84181 -22.24 15 1 0
64.016182 -22.62755 2.86436
64.03891 -22.67456 2.86346
64.03783 -22.59651 2.87659
64.06574 -22.67119 2.86131
63.95752 -22.66286 2.78656
64.00718 -22.7021 2.85306
63.92998 -22.19142 2.78859
63.83236 -22.59645 2.75405
64.00963 -22.13939 2.79227
63.91858 -22.28669 2.88407
63.90494 -22.25399 3.01699
63.97144 -22.46566 2.75955
64.00146 -22.3391 2.75275
63.94844 -22.36278 2.75586
63.946869 -22.118999 2.79841
63.953979 -22.53203 2.7756
63.89809 -22.38142 2.69865
64.022743 -22.069111 2.89213
63.913479 -22.54705 2.83009
63.84965 -22.49696 2.75693
63.87572 -22.4655 2.85002
64.05323 -21.91018 2.88722
63.87931 -22.41041 2.75351
64.016937 -21.956301 2.82414
63.99028 -22.17639 2.77585
63.9375 -22.49123 2.78112
# 64.016182 -22.62755 15 1 0
63.92998 -22.19142 2.85648
63.83236 -22.59645 2.85072
64.00963 -22.13939 2.8974
63.91858 -22.28669 2.70504
63.860592 -22.254311 2.81912
63.88734 -22.22037 2.74759
63.90494 -22.25399 2.72971
64.00146 -22.3391 3.07021
63.94844 -22.36278 2.94926
63.946869 -22.118999 2.86669
63.953979 -22.53203 3.29492
63.8469 -21.99985 2.83381
63.90459 -22.41495 2.78846
63.89809 -22.38142 2.78371
63.85426 -22.6942 2.8937
63.84965 -22.49696 2.89927
64.05323 -21.91018 2.96247
63.87931 -22.41041 2.86827
64.016937 -21.956301 2.92009
63.99028 -22.17639 2.94225
63.87659 -22.16529 2.78622
63.89593 -22.12951 2.78217
# 64.03891 -22.67456 15 1 0
63.92998 -22.19142 2.84541
63.83236 -22.59645 2.93233
64.00963 -22.13939 2.95252
63.91858 -22.28669 2.77487
63.860592 -22.254311 2.91453
63.88734 -22.22037 2.86695
63.90494 -22.25399 2.80955
63.94844 -22.36278 2.9794
63.946869 -22.118999 2.82917
63.8469 -21.99985 2.89464
63.90459 -22.41495 2.89823
63.89809 -22.38142 2.93091
63.85426 -22.6942 2.93895
63.84965 -22.49696 2.9372
63.87572 -22.4655 3.01165
64.05323 -21.91018 2.98417
63.87931 -22.41041 3.00596
64.016937 -21.956301 2.98007
63.99028 -22.17639 2.95041
63.87659 -22.16529 2.86135
63.89593 -22.12951 2.82984
# 64.03783 -22.59651 15 1 0
63.95752 -22.66286 2.90598
63.92998 -22.19142 2.81757
63.83236 -22.59645 2.90235
64.00963 -22.13939 2.97728
63.91858 -22.28669 2.76556
63.860592 -22.254311 2.86882
63.88734 -22.22037 2.83699
63.90494 -22.25399 2.79239
63.97144 -22.46566 3.12901
63.94844 -22.36278 2.92447
63.946869 -22.118999 2.95367
63.953979 -22.53203 3.08806
63.8469 -21.99985 2.88311
63.90459 -22.41495 2.88
63.89809 -22.38142 2.90721
63.85426 -22.6942 2.86063
63.84965 -22.49696 2.9508
63.87572 -22.4655 2.9474
64.05323 -21.91018 2.96551
63.87931 -22.41041 3.01043
64.016937 -21.956301 2.97047
63.99028 -22.17639 3.0
63.87659 -22.16529 2.84953
63.89593 -22.12951 2.84103
63.9375 -22.49123 3.1019
# 64.06574 -22.67119 15 1 0
63.92998 -22.19142 2.87868
63.83236 -22.59645 2.90451
64.00963 -22.13939 3.04873
63.91858 -22.28669 2.87223
63.860592 -22.254311 2.89191
63.88734 -22.22037 2.88535
63.90494 -22.25399 2.88804
63.94844 -22.36278 2.9085
63.946869 -22.118999 2.89076
63.8469 -21.99985 2.91344
63.90459 -22.41495 2.94245
63.89809 -22.38142 2.92539
64.022743 -22.069111 3.02806
63.85426 -22.6942 3.02588
63.913479 -22.54705 3.00597
63.84965 -22.49696 2.94571
63.87572 -22.4655 2.87624
64.05323 -21.91018 3.04199
63.87931 -22.41041 2.82417
64.016937 -21.956301 3.04898
63.99028 -22.17639 3.05385
63.87659 -22.16529 2.83456
63.89593 -22.12951 2.90028
63.9375 -22.49123 2.91596
# 63.95752 -22.66286 15 1 0
63.92998 -22.19142 2.8196
63.83236 -22.59645 2.988
64.00963 -22.13939 2.83152
63.91858 -22.28669 2.80139
63.860592 -22.254311 2.81784
63.88734 -22.22037 2.83986
63.90494 -22.25399 2.7647
63.97144 -22.46566 2.86501
64.00146 -22.3391 2.89164
63.946869 -22.118999 2.79155
63.8469 -21.99985 2.85195
64.022743 -22.069111 2.84108
63.85426 -22.6942 2.71971
64.05323 -21.91018 2.87447
64.016937 -21.956301 2.83249
63.99028 -22.17639 2.77055
63.89593 -22.12951 2.83498
# 64.00718 -22.7021 15 1 0
63.92998 -22.19142 2.80516
64.00963 -22.13939 2.89005
63.91858 -22.28669 2.79979
63.860592 -22.254311 2.83836
63.88734 -22.22037 2.77224
63.90494 -22.25399 2.76077
63.97144 -22.46566 2.93441
64.00146 -22.3391 2.91765
63.94844 -22.36278 2.90391
63.946869 -22.118999 2.85545
63.953979 -22.53203 2.9843
63.8469 -21.99985 2.84605
63.90459 -22.41495 2.84241
64.022743 -22.069111 2.94317
63.85426 -22.6942 2.91052
63.87572 -22.4655 2.89996
64.05323 -21.91018 2.96338
63.87931 -22.41041 2.87139
64.016937 -21.956301 2.9236
63.99028 -22.17639 2.89009
63.87659 -22.16529 2.81415
63.89593 -22.12951 2.78518
# 63.92998 -22.19142 15 1 0
63.83236 -22.59645 2.72886
64.00963 -22.13939 2.72261
63.97144 -22.46566 2.68601
64.00146 -22.3391 2.6714
63.94844 -22.36278 2.71763
63.953979 -22.53203 2.62609
63.8469 -21.99985 2.8182
63.85426 -22.6942 2.79547
63.84965 -22.49696 2.66988
63.87572 -22.4655 2.76253
64.05323 -21.91018 2.83589
# 63.83236 -22.59645 15 1 0
64.00963 -22.13939 2.67699
63.91858 -22.28669 2.66615
63.88734 -22.22037 2.75671
63.97144 -22.46566 2.74241
64.00146 -22.3391 2.71071
63.94844 -22.36278 2.65243
63.946869 -22.118999 2.74838
63.8469 -21.99985 2.84186
64.022743 -22.069111 2.70913
63.913479 -22.54705 2.5988
64.05323 -21.91018 2.74399
64.016937 -21.956301 2.73319
63.99028 -22.17639 2.66641
63.89593 -22.12951 2.77644
63.9375 -22.49123 2.71474
# 64.00963 -22.13939 15 1 0
63.91858 -22.28669 2.67489
63.860592 -22.254311 2.7457
63.88734 -22.22037 2.70645
63.90494 -22.25399 2.64333
63.97144 -22.46566 2.68982
64.00146 -22.3391 2.76195
63.94844 -22.36278 2.62615
63.953979 -22.53203 2.74691
63.8469 -21.99985 2.93411
63.90459 -22.41495 2.67531
63.89809 -22.38142 2.55727
63.85426 -22.6942 2.73968
63.913479 -22.54705 2.68049
63.84965 -22.49696 2.68369
63.87572 -22.4655 2.6516
63.87931 -22.41041 2.61345
63.87659 -22.16529 2.8568
63.89593 -22.12951 3.06257
63.9375 -22.49123 2.69988
# 63.91858 -22.28669 15 1 0
63.88734 -22.22037 3.10762
63.97144 -22.46566 2.70507
64.00146 -22.3391 2.73925
63.953979 -22.53203 2.59569
63.8469 -21.99985 2.80307
64.022743 -22.069111 2.58592
64.05323 -21.91018 2.67364
64.016937 -21.956301 2.71188
63.99028 -22.17639 2.60508
# 63.860592 -22.254311 15 1 0
63.97144 -22.46566 2.6582
64.00146 -22.3391 2.76244
63.946869 -22.118999 2.92202
63.953979 -22.53203 2.71454
63.90459 -22.41495 2.68715
64.022743 -22.069111 2.8208
63.85426 -22.6942 2.9041
63.913479 -22.54705 2.84045
63.84965 -22.49696 2.79628
63.87572 -22.4655 2.76008
63.87931 -22.41041 2.79887
64.016937 -21.956301 2.88357
# 63.88734 -22.22037 15 1 0
63.97144 -22.46566 2.71644
63.953979 -22.53203 2.74393
64.022743 -22.069111 2.78536
63.913479 -22.54705 2.754
64.05323 -21.91018 2.81352
63.99028 -22.17639 2.66425
63.9375 -22.49123 2.74856
# 63.90494 -22.25399 15 1 0
63.97144 -22.46566 2.74589
63.953979 -22.53203 2.66842
63.8469 -21.99985 2.91154
64.022743 -22.069111 2.73292
63.85426 -22.6942 2.74992
64.016937 -21.956301 2.82824
63.99028 -22.17639 2.56009
# 63.97144 -22.46566 15 1 0
63.946869 -22.118999 2.66071
63.8469 -21.99985 2.79735
63.90459 -22.41495 2.87852
64.022743 -22.069111 2.7964
63.85426 -22.6942 2.67001
63.87572 -22.4655 2.81446
64.05323 -21.91018 2.77573
63.87931 -22.41041 2.9895
64.016937 -21.956301 2.77057
63.99028 -22.17639 2.65827
63.87659 -22.16529 2.77939
63.89593 -22.12951 2.74802
# 64.00146 -22.3391 15 1 0
63.946869 -22.118999 2.764
63.953979 -22.53203 2.66651
63.8469 -21.99985 2.84178
63.90459 -22.41495 2.50907
63.89809 -22.38142 2.72332
63.85426 -22.6942 2.73286
63.913479 -22.54705 2.68764
63.84965 -22.49696 2.76967
63.87572 -22.4655 2.67812
63.87931 -22.41041 2.71195
64.016937 -21.956301 2.80908
63.99028 -22.17639 2.62279
63.87659 -22.16529 2.73076
63.89593 -22.12951 2.76077
63.9375 -22.49123 2.74543
# 63.94844 -22.36278 15 1 0
63.8469 -21.99985 2.79794
63.85426 -22.6942 2.75093
64.05323 -21.91018 2.7632
64.016937 -21.956301 2.7841
63.99028 -22.17639 2.52385
# 63.946869 -22.118999 15 1 0
63.85426 -22.6942 2.83296
63.913479 -22.54705 2.80427
63.84965 -22.49696 2.83089
63.87572 -22.4655 2.95264
63.9375 -22.49123 2.76168
# 63.953979 -22.53203 15 1 0
63.8469 -21.99985 2.78897
64.022743 -22.069111 2.80976
64.05323 -21.91018 2.74588
64.016937 -21.956301 2.7424
63.99028 -22.17639 2.66799
63.87659 -22.16529 2.72554
# 63.8469 -21.99985 15 1 0
63.90459 -22.41495 2.8419
63.89809 -22.38142 2.82069
63.85426 -22.6942 2.81282
63.913479 -22.54705 2.79757
63.84965 -22.49696 2.84141
63.87572 -22.4655 2.91655
63.87931 -22.41041 2.79699
63.99028 -22.17639 2.9245
63.9375 -22.49123 2.75905
# 63.90459 -22.41495 15 1 0
64.022743 -22.069111 2.64074
64.05323 -21.91018 2.72087
64.016937 -21.956301 2.77075
63.99028 -22.17639 2.60749
# 63.89809 -22.38142 15 1 0
64.05323 -21.91018 2.7167
64.016937 -21.956301 2.76206
# 64.022743 -22.069111 15 1 0
63.85426 -22.6942 2.76565
63.913479 -22.54705 2.71109
63.84965 -22.49696 2.7056
63.87572 -22.4655 2.67595
63.87931 -22.41041 2.70895
63.9375 -22.49123 2.77554
# 63.85426 -22.6942 15 1 0
64.05323 -21.91018 2.75167
64.016937 -21.956301 2.75333
63.99028 -22.17639 2.71997
63.87659 -22.16529 2.81349
63.89593 -22.12951 2.81008
63.9375 -22.49123 2.7296
# 63.913479 -22.54705 15 1 0
64.05323 -21.91018 2.71371
64.016937 -21.956301 2.72714
63.99028 -22.17639 2.6604
63.87659 -22.16529 2.81122
63.89593 -22.12951 2.79158
# 63.84965 -22.49696 15 1 0
64.05323 -21.91018 2.7821
64.016937 -21.956301 2.77329
63.99028 -22.17639 2.65566
63.89593 -22.12951 2.84144
# 63.87572 -22.4655 15 1 0
64.05323 -21.91018 2.77077
64.016937 -21.956301 2.8053
63.99028 -22.17639 2.66151
# 64.05323 -21.91018 15 1 0
63.99028 -22.17639 2.68867
63.87659 -22.16529 2.85234
63.9375 -22.49123 2.74905
# 63.87931 -22.41041 15 1 0
64.016937 -21.956301 2.77057
# 64.016937 -21.956301 15 1 0
63.87659 -22.16529 2.92838
63.9375 -22.49123 2.7441
# 63.99028 -22.17639 15 1 0
63.89593 -22.12951 3.00928
63.9375 -22.49123 2.58103
# 63.87659 -22.16529 15 1 0
63.9375 -22.49123 2.71619
# 63.89593 -22.12951 15 1 0
63.9375 -22.49123 2.74174
# 64.01941 -22.24525 16 1 0
63.86576 -22.50261 2.81944
63.88091 -22.32229 2.85382
63.94019 -22.41391 2.80906
63.828041 -22.471861 2.82778
63.84455 -22.14469 2.89832
63.88295 -22.71524 2.84308
63.90455 -22.69016 2.88678
63.82909 -22.40107 2.87369
63.91727 -22.2147 2.92805
63.85711 -22.3749 2.85781
63.84181 -22.24 2.79306
64.03891 -22.67456 3.0905
64.03783 -22.59651 3.07698
64.06574 -22.67119 3.14788
63.95752 -22.66286 2.93842
64.00718 -22.7021 3.01941
63.92998 -22.19142 2.92295
63.83236 -22.59645 2.83176
63.91858 -22.28669 2.68849
63.860592 -22.254311 2.7717
63.88734 -22.22037 2.90658
63.90494 -22.25399 2.86396
63.97144 -22.46566 2.72227
63.946869 -22.118999 2.96943
63.953979 -22.53203 2.81958
63.8469 -21.99985 3.0539
63.90459 -22.41495 2.7613
63.89809 -22.38142 2.77379
63.85426 -22.6942 2.84693
63.913479 -22.54705 2.80213
63.84965 -22.49696 2.85554
63.87572 -22.4655 2.88574
63.87931 -22.41041 2.83043
63.87659 -22.16529 2.93824
63.9375 -22.49123 2.76033
# 63.86576 -22.50261 16 1 0
63.84181 -22.24 2.94188
64.03891 -22.67456 2.97815
64.03783 -22.59651 3.05286
64.06574 -22.67119 3.00207
63.92998 -22.19142 2.82314
64.00963 -22.13939 2.77045
64.00146 -22.3391 2.8052
63.8469 -21.99985 2.9799
64.022743 -22.069111 2.76916
64.05323 -21.91018 2.83988
64.016937 -21.956301 2.83152
63.99028 -22.17639 2.71902
63.89593 -22.12951 2.89956
# 63.88091 -22.32229 16 1 0
63.94019 -22.41391 3.10868
63.828041 -22.471861 2.78506
63.84455 -22.14469 2.8426
63.88295 -22.71524 2.87941
63.90455 -22.69016 2.8667
63.9641 -22.28165 2.77753
64.016182 -22.62755 2.8863
64.03891 -22.67456 2.93608
64.03783 -22.59651 2.9728
64.06574 -22.67119 2.95266
64.00718 -22.7021 2.83567
64.00963 -22.13939 2.83146
63.8469 -21.99985 2.83766
64.022743 -22.069111 2.86002
64.05323 -21.91018 2.81656
64.016937 -21.956301 2.85547
63.99028 -22.17639 2.78615
# 63.94019 -22.41391 16 1 0
63.828041 -22.471861 2.76695
63.84455 -22.14469 2.81727
63.88295 -22.71524 2.85078
63.90455 -22.69016 2.88518
64.03891 -22.67456 2.9921
64.00718 -22.7021 3.00645
